X®y¼Ð,Y®y¼Ð,x»~®t,y»~®t
370.28,306.78,29.720000000000027,-6.779999999999973
375.03999999999996,306.91,24.960000000000036,-6.910000000000025
371.49,308.38,28.50999999999999,-8.379999999999995
371.49,308.38,28.50999999999999,-8.379999999999995
373.81,305.33,26.189999999999998,-5.329999999999984
370.88,307.58,29.120000000000005,-7.579999999999984
376.66999999999996,303.09,23.33000000000004,-3.089999999999975
372.7,309.97,27.30000000000001,-9.970000000000027
376.66999999999996,303.09,23.33000000000004,-3.089999999999975
376.05,302.3,23.94999999999999,-2.3000000000000114
376.05,302.3,23.94999999999999,-2.3000000000000114
377.90999999999997,304.66,22.090000000000032,-4.660000000000025
374.41999999999996,306.12,25.58000000000004,-6.1200000000000045
372.7,309.97,27.30000000000001,-9.970000000000027
370.88,307.58,29.120000000000005,-7.579999999999984
370.88,307.58,29.120000000000005,-7.579999999999984
373.2,304.54,26.80000000000001,-4.5400000000000205
376.66999999999996,303.09,23.33000000000004,-3.089999999999975
373.81,305.33,26.189999999999998,-5.329999999999984
370.88,307.58,29.120000000000005,-7.579999999999984
375.03999999999996,306.91,24.960000000000036,-6.910000000000025
374.41999999999996,306.12,25.58000000000004,-6.1200000000000045
373.2,304.54,26.80000000000001,-4.5400000000000205
372.59000000000003,303.75,27.409999999999968,-3.75
374.41999999999996,306.12,25.58000000000004,-6.1200000000000045
371.49,308.38,28.50999999999999,-8.379999999999995
377.28999999999996,303.87,22.710000000000036,-3.8700000000000045
374.41999999999996,306.12,25.58000000000004,-6.1200000000000045
372.59000000000003,303.75,27.409999999999968,-3.75
373.81,305.33,26.189999999999998,-5.329999999999984
373.2,304.54,26.80000000000001,-4.5400000000000205
369.66999999999996,305.99,30.33000000000004,-5.990000000000009
377.28999999999996,303.87,22.710000000000036,-3.8700000000000045
371.49,308.38,28.50999999999999,-8.379999999999995
377.28999999999996,303.87,22.710000000000036,-3.8700000000000045
376.66999999999996,303.09,23.33000000000004,-3.089999999999975
373.2,304.54,26.80000000000001,-4.5400000000000205
372.59000000000003,303.75,27.409999999999968,-3.75
374.41999999999996,306.12,25.58000000000004,-6.1200000000000045
373.2,304.54,26.80000000000001,-4.5400000000000205
375.43,301.52,24.569999999999993,-1.5199999999999818
373.2,304.54,26.80000000000001,-4.5400000000000205
376.66999999999996,303.09,23.33000000000004,-3.089999999999975
376.66999999999996,303.09,23.33000000000004,-3.089999999999975
374.41999999999996,306.12,25.58000000000004,-6.1200000000000045
376.05,302.3,23.94999999999999,-2.3000000000000114
376.66999999999996,303.09,23.33000000000004,-3.089999999999975
370.88,307.58,29.120000000000005,-7.579999999999984
369.77,312.17,30.230000000000018,-12.170000000000016
367.98,309.76,32.01999999999998,-9.759999999999991
373.81,305.33,26.189999999999998,-5.329999999999984
364.47,311.11,35.52999999999997,-11.110000000000014
370.28,306.78,29.720000000000027,-6.779999999999973
370.88,307.58,29.120000000000005,-7.579999999999984
371.49,308.38,28.50999999999999,-8.379999999999995
365.06,311.92,34.94,-11.920000000000016
374.41999999999996,306.12,25.58000000000004,-6.1200000000000045
374.41999999999996,306.12,25.58000000000004,-6.1200000000000045
377.90999999999997,304.66,22.090000000000032,-4.660000000000025
370.88,307.58,29.120000000000005,-7.579999999999984
369.66999999999996,305.99,30.33000000000004,-5.990000000000009
373.81,305.33,26.189999999999998,-5.329999999999984
377.28999999999996,303.87,22.710000000000036,-3.8700000000000045
376.05,302.3,23.94999999999999,-2.3000000000000114
370.28,306.78,29.720000000000027,-6.779999999999973
370.28,306.78,29.720000000000027,-6.779999999999973
370.28,306.78,29.720000000000027,-6.779999999999973
365.06,311.92,34.94,-11.920000000000016
374.41999999999996,306.12,25.58000000000004,-6.1200000000000045
374.41999999999996,306.12,25.58000000000004,-6.1200000000000045
370.88,307.58,29.120000000000005,-7.579999999999984
372.59000000000003,303.75,27.409999999999968,-3.75
372.59000000000003,303.75,27.409999999999968,-3.75
373.2,304.54,26.80000000000001,-4.5400000000000205
372.09000000000003,309.17,27.909999999999968,-9.170000000000016
363.28999999999996,309.49,36.710000000000036,-9.490000000000009
366.24,313.53,33.75999999999999,-13.529999999999973
370.88,307.58,29.120000000000005,-7.579999999999984
373.81,305.33,26.189999999999998,-5.329999999999984
375.03999999999996,306.91,24.960000000000036,-6.910000000000025
373.81,305.33,26.189999999999998,-5.329999999999984
366.78999999999996,308.16,33.210000000000036,-8.160000000000025
375.43,301.52,24.569999999999993,-1.5199999999999818
375.03999999999996,306.91,24.960000000000036,-6.910000000000025
370.88,307.58,29.120000000000005,-7.579999999999984
375.03999999999996,306.91,24.960000000000036,-6.910000000000025
373.81,305.33,26.189999999999998,-5.329999999999984
372.59000000000003,303.75,27.409999999999968,-3.75
372.59000000000003,303.75,27.409999999999968,-3.75
373.2,304.54,26.80000000000001,-4.5400000000000205
370.88,307.58,29.120000000000005,-7.579999999999984
368.58000000000004,310.56,31.41999999999996,-10.560000000000002
373.81,305.33,26.189999999999998,-5.329999999999984
372.09000000000003,309.17,27.909999999999968,-9.170000000000016
367.38,308.96,32.620000000000005,-8.95999999999998
370.28,306.78,29.720000000000027,-6.779999999999973
373.2,304.54,26.80000000000001,-4.5400000000000205
373.2,304.54,26.80000000000001,-4.5400000000000205
370.88,307.58,29.120000000000005,-7.579999999999984
367.98,309.76,32.01999999999998,-9.759999999999991
367.38,308.96,32.620000000000005,-8.95999999999998
369.66999999999996,305.99,30.33000000000004,-5.990000000000009
372.59000000000003,303.75,27.409999999999968,-3.75
377.90999999999997,304.66,22.090000000000032,-4.660000000000025
360.24,317.81,39.75999999999999,-17.810000000000002
370.28,306.78,29.720000000000027,-6.779999999999973
375.65,307.7,24.350000000000023,-7.699999999999989
375.65,307.7,24.350000000000023,-7.699999999999989
374.41999999999996,306.12,25.58000000000004,-6.1200000000000045
377.28999999999996,303.87,22.710000000000036,-3.8700000000000045
377.28999999999996,303.87,22.710000000000036,-3.8700000000000045
373.2,304.54,26.80000000000001,-4.5400000000000205
371.97,302.96,28.029999999999973,-2.9599999999999795
372.59000000000003,303.75,27.409999999999968,-3.75
365.65,312.72,34.35000000000002,-12.720000000000027
372.09000000000003,309.17,27.909999999999968,-9.170000000000016
367.38,308.96,32.620000000000005,-8.95999999999998
368.58000000000004,310.56,31.41999999999996,-10.560000000000002
371.49,308.38,28.50999999999999,-8.379999999999995
374.41999999999996,306.12,25.58000000000004,-6.1200000000000045
368.58000000000004,310.56,31.41999999999996,-10.560000000000002
371.97,302.96,28.029999999999973,-2.9599999999999795
370.88,307.58,29.120000000000005,-7.579999999999984
375.12,313.15,24.879999999999995,-13.149999999999977
380.4,307.79,19.600000000000023,-7.7900000000000205
376.05,302.3,23.94999999999999,-2.3000000000000114
373.81,305.33,26.189999999999998,-5.329999999999984
370.88,307.58,29.120000000000005,-7.579999999999984
373.81,305.33,26.189999999999998,-5.329999999999984
374.41999999999996,306.12,25.58000000000004,-6.1200000000000045
377.90999999999997,304.66,22.090000000000032,-4.660000000000025
376.05,302.3,23.94999999999999,-2.3000000000000114
376.05,302.3,23.94999999999999,-2.3000000000000114
367.38,308.96,32.620000000000005,-8.95999999999998
363.22,315.71,36.77999999999997,-15.70999999999998
356.11,318.24,43.889999999999986,-18.24000000000001
371.49,308.38,28.50999999999999,-8.379999999999995
371.49,308.38,28.50999999999999,-8.379999999999995
369.07,305.19,30.930000000000007,-5.189999999999998
369.07,305.19,30.930000000000007,-5.189999999999998
369.66999999999996,305.99,30.33000000000004,-5.990000000000009
369.66999999999996,305.99,30.33000000000004,-5.990000000000009
369.07,305.19,30.930000000000007,-5.189999999999998
369.07,305.19,30.930000000000007,-5.189999999999998
383.59000000000003,300.06,16.409999999999968,-0.060000000000002274
381.68,297.75,18.319999999999993,2.25
381.68,297.75,18.319999999999993,2.25
375.43,301.52,24.569999999999993,-1.5199999999999818
379.5,300.82,20.5,-0.8199999999999932
383.59000000000003,300.06,16.409999999999968,-0.060000000000002274
375.43,301.52,24.569999999999993,-1.5199999999999818
374.18,299.95,25.819999999999993,0.05000000000001137
375.65,307.7,24.350000000000023,-7.699999999999989
375.65,307.7,24.350000000000023,-7.699999999999989
373.2,304.54,26.80000000000001,-4.5400000000000205
376.66999999999996,303.09,23.33000000000004,-3.089999999999975
376.66999999999996,303.09,23.33000000000004,-3.089999999999975
375.43,301.52,24.569999999999993,-1.5199999999999818
380.13,301.6,19.870000000000005,-1.6000000000000227
374.41999999999996,306.12,25.58000000000004,-6.1200000000000045
373.81,305.33,26.189999999999998,-5.329999999999984
377.28999999999996,303.87,22.710000000000036,-3.8700000000000045
379.5,300.82,20.5,-0.8199999999999932
373.81,305.33,26.189999999999998,-5.329999999999984
383.59000000000003,300.06,16.409999999999968,-0.060000000000002274
376.66999999999996,303.09,23.33000000000004,-3.089999999999975
379.5,300.82,20.5,-0.8199999999999932
379.5,300.82,20.5,-0.8199999999999932
378.88,300.04,21.120000000000005,-0.040000000000020464
375.43,301.52,24.569999999999993,-1.5199999999999818
376.05,302.3,23.94999999999999,-2.3000000000000114
379.5,300.82,20.5,-0.8199999999999932
378.53,305.44,21.470000000000027,-5.439999999999998
376.05,302.3,23.94999999999999,-2.3000000000000114
376.66999999999996,303.09,23.33000000000004,-3.089999999999975
376.66999999999996,303.09,23.33000000000004,-3.089999999999975
369.66999999999996,305.99,30.33000000000004,-5.990000000000009
369.66999999999996,305.99,30.33000000000004,-5.990000000000009
369.66999999999996,305.99,30.33000000000004,-5.990000000000009
370.28,306.78,29.720000000000027,-6.779999999999973
376.05,302.3,23.94999999999999,-2.3000000000000114
377.90999999999997,304.66,22.090000000000032,-4.660000000000025
376.66999999999996,303.09,23.33000000000004,-3.089999999999975
376.05,302.3,23.94999999999999,-2.3000000000000114
372.7,309.97,27.30000000000001,-9.970000000000027
370.28,306.78,29.720000000000027,-6.779999999999973
371.49,308.38,28.50999999999999,-8.379999999999995
374.41999999999996,306.12,25.58000000000004,-6.1200000000000045
375.03999999999996,306.91,24.960000000000036,-6.910000000000025
376.05,302.3,23.94999999999999,-2.3000000000000114
368.58000000000004,310.56,31.41999999999996,-10.560000000000002
373.2,304.54,26.80000000000001,-4.5400000000000205
369.66999999999996,305.99,30.33000000000004,-5.990000000000009
373.2,304.54,26.80000000000001,-4.5400000000000205
373.81,305.33,26.189999999999998,-5.329999999999984
377.28999999999996,303.87,22.710000000000036,-3.8700000000000045
372.59000000000003,303.75,27.409999999999968,-3.75
370.88,307.58,29.120000000000005,-7.579999999999984
375.65,307.7,24.350000000000023,-7.699999999999989
375.65,307.7,24.350000000000023,-7.699999999999989
375.03999999999996,306.91,24.960000000000036,-6.910000000000025
373.81,305.33,26.189999999999998,-5.329999999999984
370.37,312.97,29.629999999999995,-12.970000000000027
373.81,305.33,26.189999999999998,-5.329999999999984
372.59000000000003,303.75,27.409999999999968,-3.75
373.2,304.54,26.80000000000001,-4.5400000000000205
373.81,305.33,26.189999999999998,-5.329999999999984
375.03999999999996,306.91,24.960000000000036,-6.910000000000025
375.03999999999996,306.91,24.960000000000036,-6.910000000000025
372.09000000000003,309.17,27.909999999999968,-9.170000000000016
374.41999999999996,306.12,25.58000000000004,-6.1200000000000045
373.2,304.54,26.80000000000001,-4.5400000000000205
378.53,305.44,21.470000000000027,-5.439999999999998
366.24,313.53,33.75999999999999,-13.529999999999973
371.49,308.38,28.50999999999999,-8.379999999999995
374.41999999999996,306.12,25.58000000000004,-6.1200000000000045
370.28,306.78,29.720000000000027,-6.779999999999973
375.43,301.52,24.569999999999993,-1.5199999999999818
371.49,308.38,28.50999999999999,-8.379999999999995
375.03999999999996,306.91,24.960000000000036,-6.910000000000025
372.09000000000003,309.17,27.909999999999968,-9.170000000000016
370.28,306.78,29.720000000000027,-6.779999999999973
374.81,300.74,25.189999999999998,-0.7400000000000091
370.37,312.97,29.629999999999995,-12.970000000000027
374.41999999999996,306.12,25.58000000000004,-6.1200000000000045
369.07,305.19,30.930000000000007,-5.189999999999998
377.28999999999996,303.87,22.710000000000036,-3.8700000000000045
367.98,309.76,32.01999999999998,-9.759999999999991
367.38,308.96,32.620000000000005,-8.95999999999998
376.05,302.3,23.94999999999999,-2.3000000000000114
355.53999999999996,317.41,44.460000000000036,-17.410000000000025
369.16999999999996,311.37,30.83000000000004,-11.370000000000005
372.09000000000003,309.17,27.909999999999968,-9.170000000000016
376.05,302.3,23.94999999999999,-2.3000000000000114
377.28999999999996,303.87,22.710000000000036,-3.8700000000000045
371.49,308.38,28.50999999999999,-8.379999999999995
377.90999999999997,304.66,22.090000000000032,-4.660000000000025
369.07,305.19,30.930000000000007,-5.189999999999998
373.2,304.54,26.80000000000001,-4.5400000000000205
377.90999999999997,304.66,22.090000000000032,-4.660000000000025
374.41999999999996,306.12,25.58000000000004,-6.1200000000000045
377.28999999999996,303.87,22.710000000000036,-3.8700000000000045
373.81,305.33,26.189999999999998,-5.329999999999984
370.28,306.78,29.720000000000027,-6.779999999999973
373.2,304.54,26.80000000000001,-4.5400000000000205
376.05,302.3,23.94999999999999,-2.3000000000000114
378.88,300.04,21.120000000000005,-0.040000000000020464
369.66999999999996,305.99,30.33000000000004,-5.990000000000009
372.09000000000003,309.17,27.909999999999968,-9.170000000000016
377.90999999999997,304.66,22.090000000000032,-4.660000000000025
373.2,304.54,26.80000000000001,-4.5400000000000205
373.2,304.54,26.80000000000001,-4.5400000000000205
373.2,304.54,26.80000000000001,-4.5400000000000205
370.88,307.58,29.120000000000005,-7.579999999999984
370.88,307.58,29.120000000000005,-7.579999999999984
371.97,302.96,28.029999999999973,-2.9599999999999795
369.66999999999996,305.99,30.33000000000004,-5.990000000000009
366.78999999999996,308.16,33.210000000000036,-8.160000000000025
373.2,304.54,26.80000000000001,-4.5400000000000205
364.47,311.11,35.52999999999997,-11.110000000000014
369.07,305.19,30.930000000000007,-5.189999999999998
379.5,300.82,20.5,-0.8199999999999932
372.59000000000003,303.75,27.409999999999968,-3.75
372.59000000000003,303.75,27.409999999999968,-3.75
374.41999999999996,306.12,25.58000000000004,-6.1200000000000045
374.18,299.95,25.819999999999993,0.05000000000001137
375.03999999999996,306.91,24.960000000000036,-6.910000000000025
373.2,304.54,26.80000000000001,-4.5400000000000205
377.28999999999996,303.87,22.710000000000036,-3.8700000000000045
373.2,304.54,26.80000000000001,-4.5400000000000205
373.2,304.54,26.80000000000001,-4.5400000000000205
374.41999999999996,306.12,25.58000000000004,-6.1200000000000045
373.2,304.54,26.80000000000001,-4.5400000000000205
371.49,308.38,28.50999999999999,-8.379999999999995
374.81,300.74,25.189999999999998,-0.7400000000000091
373.2,304.54,26.80000000000001,-4.5400000000000205
357.95,314.53,42.05000000000001,-14.529999999999973
369.66999999999996,305.99,30.33000000000004,-5.990000000000009
367.98,309.76,32.01999999999998,-9.759999999999991
374.41999999999996,306.12,25.58000000000004,-6.1200000000000045
374.41999999999996,306.12,25.58000000000004,-6.1200000000000045
374.41999999999996,306.12,25.58000000000004,-6.1200000000000045
376.05,302.3,23.94999999999999,-2.3000000000000114
365.65,312.72,34.35000000000002,-12.720000000000027
373.2,304.54,26.80000000000001,-4.5400000000000205
359.66999999999996,316.99,40.33000000000004,-16.99000000000001
373.2,304.54,26.80000000000001,-4.5400000000000205
373.81,305.33,26.189999999999998,-5.329999999999984
376.88,309.28,23.120000000000005,-9.279999999999973
370.88,307.58,29.120000000000005,-7.579999999999984
373.2,304.54,26.80000000000001,-4.5400000000000205
366.24,313.53,33.75999999999999,-13.529999999999973
366.24,313.53,33.75999999999999,-13.529999999999973
364.47,311.11,35.52999999999997,-11.110000000000014
364.47,311.11,35.52999999999997,-11.110000000000014
375.65,307.7,24.350000000000023,-7.699999999999989
367.98,309.76,32.01999999999998,-9.759999999999991
368.58000000000004,310.56,31.41999999999996,-10.560000000000002
371.49,308.38,28.50999999999999,-8.379999999999995
374.41999999999996,306.12,25.58000000000004,-6.1200000000000045
365.06,311.92,34.94,-11.920000000000016
373.81,305.33,26.189999999999998,-5.329999999999984
373.2,304.54,26.80000000000001,-4.5400000000000205
369.07,305.19,30.930000000000007,-5.189999999999998
372.7,309.97,27.30000000000001,-9.970000000000027
363.28999999999996,309.49,36.710000000000036,-9.490000000000009
373.2,304.54,26.80000000000001,-4.5400000000000205
371.49,308.38,28.50999999999999,-8.379999999999995
371.49,308.38,28.50999999999999,-8.379999999999995
356.66999999999996,319.06,43.33000000000004,-19.060000000000002
364.47,311.11,35.52999999999997,-11.110000000000014
362.64,314.89,37.360000000000014,-14.889999999999986
377.28999999999996,303.87,22.710000000000036,-3.8700000000000045
372.59000000000003,303.75,27.409999999999968,-3.75
377.28999999999996,303.87,22.710000000000036,-3.8700000000000045
380.76,302.37,19.24000000000001,-2.3700000000000045
378.88,300.04,21.120000000000005,-0.040000000000020464
369.66999999999996,305.99,30.33000000000004,-5.990000000000009
367.38,308.96,32.620000000000005,-8.95999999999998
356.11,318.24,43.889999999999986,-18.24000000000001
365.65,312.72,34.35000000000002,-12.720000000000027
371.49,308.38,28.50999999999999,-8.379999999999995
376.05,302.3,23.94999999999999,-2.3000000000000114
373.2,304.54,26.80000000000001,-4.5400000000000205
375.65,307.7,24.350000000000023,-7.699999999999989
369.66999999999996,305.99,30.33000000000004,-5.990000000000009
372.59000000000003,303.75,27.409999999999968,-3.75
376.66999999999996,303.09,23.33000000000004,-3.089999999999975
373.2,304.54,26.80000000000001,-4.5400000000000205
369.66999999999996,305.99,30.33000000000004,-5.990000000000009
372.7,309.97,27.30000000000001,-9.970000000000027
373.81,305.33,26.189999999999998,-5.329999999999984
369.16999999999996,311.37,30.83000000000004,-11.370000000000005
372.09000000000003,309.17,27.909999999999968,-9.170000000000016
368.58000000000004,310.56,31.41999999999996,-10.560000000000002
377.28999999999996,303.87,22.710000000000036,-3.8700000000000045
375.43,301.52,24.569999999999993,-1.5199999999999818
375.65,307.7,24.350000000000023,-7.699999999999989
368.58000000000004,310.56,31.41999999999996,-10.560000000000002
374.41999999999996,306.12,25.58000000000004,-6.1200000000000045
376.05,302.3,23.94999999999999,-2.3000000000000114
364.47,311.11,35.52999999999997,-11.110000000000014
373.81,305.33,26.189999999999998,-5.329999999999984
375.43,301.52,24.569999999999993,-1.5199999999999818
373.81,305.33,26.189999999999998,-5.329999999999984
376.66999999999996,303.09,23.33000000000004,-3.089999999999975
374.41999999999996,306.12,25.58000000000004,-6.1200000000000045
371.49,308.38,28.50999999999999,-8.379999999999995
371.49,308.38,28.50999999999999,-8.379999999999995
376.66999999999996,303.09,23.33000000000004,-3.089999999999975
371.49,308.38,28.50999999999999,-8.379999999999995
376.66999999999996,303.09,23.33000000000004,-3.089999999999975
377.28999999999996,303.87,22.710000000000036,-3.8700000000000045
373.2,304.54,26.80000000000001,-4.5400000000000205
367.38,308.96,32.620000000000005,-8.95999999999998
374.41999999999996,306.12,25.58000000000004,-6.1200000000000045
376.05,302.3,23.94999999999999,-2.3000000000000114
365.06,311.92,34.94,-11.920000000000016
